eval/episode_length,eval/episode_length_std,eval/normalized_episode_reward,eval/normalized_episode_reward_std,loss/actor,loss/q1,loss/q2,loss/v,timestep
1000.0,0.0,47.40301075592931,2.8117818562310406,-3.043374310120936,0.5243788287192583,0.5152218210846189,0.10082124454900622,428000
1000.0,0.0,47.404049682397286,2.688854530636578,-3.183947518706323,0.5017403696775431,0.4995176373720172,0.1006820272803306,429000
1000.0,0.0,47.080524993279354,2.9915620878947364,-2.9325209138989434,0.5378332445025428,0.5334659123867754,0.10228296585008513,430000
1000.0,0.0,46.72012965236915,2.8859744083859806,-2.902208485662939,0.5201953869163987,0.5172078500241041,0.10407558009028432,431000
1000.0,0.0,47.06971553629459,3.0943730919860175,-3.2571845899224288,0.5097723568826922,0.5068903827518236,0.10235660608857865,432000
1000.0,0.0,47.486948969972204,3.0990830614959584,-3.0451962729394455,0.5047277012467389,0.4921690459400415,0.10121760040521625,433000
1000.0,0.0,46.97098630348469,2.8344622616631403,-3.0333967940807374,0.5069140114784261,0.49995666241645687,0.1000341463051737,434000
1000.0,0.0,46.52414877068159,2.92848715438026,-2.909763877063992,0.51432391062379,0.503621095478534,0.10194989840686335,435000
1000.0,0.0,47.459479283762825,2.6981819159882656,-3.0146857248246675,0.5102562013417475,0.507386049628258,0.09820534077659257,436000
1000.0,0.0,46.67173142446398,2.9623443529213596,-3.173064770773044,0.5029748246073734,0.49846803581714566,0.10176253713667391,437000
1000.0,0.0,46.60103799099213,2.7237015795281185,-2.997784182012084,0.5233264723569132,0.5165765436291698,0.1025713023282588,438000
1000.0,0.0,47.35493136913605,2.6170307869552536,-3.1383838440626866,0.495466661959886,0.4840857699960469,0.10077177833765762,439000
1000.0,0.0,46.884754410069085,2.827944040819095,-3.0218801617622355,0.5002788925915963,0.5020213727653041,0.1004048648290334,440000
1000.0,0.0,46.79863953173469,2.86430010320047,-2.9938195951282953,0.5272273910939692,0.5180796144157642,0.10160639112070206,441000
1000.0,0.0,46.70335643733024,2.7224919347338905,-2.952378803193574,0.5154629676938044,0.5151811403632172,0.1018403620310125,442000
1000.0,0.0,46.94957181192173,2.7141432220320802,-2.9561707938760486,0.5058545936793111,0.5040953102558848,0.09814066007360804,443000
1000.0,0.0,46.66630884384853,3.0697922392572403,-3.0378459860086484,0.5178108821362261,0.5093278285413981,0.10485830054432159,444000
1000.0,0.0,47.075933410742046,2.88858399410775,-3.0729246070683045,0.4953571722507476,0.48680265295505426,0.09943286332488058,445000
1000.0,0.0,47.1436075068839,2.7566455530868286,-3.1097082448005695,0.4868841671794651,0.4830752223581079,0.09862190155684944,446000
1000.0,0.0,46.36959613329869,2.6402500747791438,-2.8768836173117047,0.4981446987986564,0.4922813454419369,0.09797298019379368,447000
1000.0,0.0,47.72619439754283,3.0641080279003337,-3.05901162308455,0.5103941982537511,0.5039467020332821,0.1023598958849906,448000
1000.0,0.0,47.715007798098085,2.672213012281303,-3.125432512581346,0.5085194905102239,0.5075756500810383,0.10042172692716143,449000
1000.0,0.0,47.4498858165164,2.807081946588474,-3.0830227687060843,0.5115524891316894,0.5028803906887755,0.0997759114541114,450000
1000.0,0.0,47.132426134476034,3.1045176407832638,-2.984942145764825,0.5202057815343141,0.5098033169805994,0.10108289327472444,451000
1000.0,0.0,46.93308953546615,2.8987687689162254,-2.988257160276179,0.5207477752566341,0.5190069589018814,0.10262164844945092,452000
1000.0,0.0,47.24627173052692,3.3154067211493885,-3.0622474989891058,0.49970373210310803,0.496252086728811,0.10127289171516884,453000
1000.0,0.0,47.661658050999506,2.839600569648782,-2.9907800388038157,0.5288945215046416,0.520577006518842,0.10176640727370984,454000
1000.0,0.0,47.07983316980868,3.084456980509977,-3.0479274097681035,0.5190189493596552,0.5208753979504094,0.0999793393835427,455000
1000.0,0.0,47.48663725037119,2.8875765542631453,-3.105339173942804,0.5021959680616858,0.49388824616372656,0.09905985208973286,456000
1000.0,0.0,47.27954613379101,2.9702038348259534,-2.867822913020859,0.5219008137285716,0.522452374368906,0.10220030016824595,457000
1000.0,0.0,47.377433509656,2.8053655676111666,-2.9882387058734885,0.4953123993128543,0.4844814165234564,0.10144728079810765,458000
1000.0,0.0,47.220635095285246,2.880840219229951,-3.044235836088656,0.49270417454838733,0.4866167831420901,0.09958453023806225,459000
1000.0,0.0,46.786278035598684,2.708002187763305,-2.9525535677373416,0.5000129453539847,0.5010251646935932,0.10057325971126556,460000
1000.0,0.0,47.797398802781615,2.9172431459787056,-3.109487929284577,0.519543631926179,0.5143137608021492,0.10379653884842996,461000
1000.0,0.0,47.62038322646862,2.9646636629217182,-3.045154077351094,0.5072075676769011,0.4991632259339094,0.1018536395132542,462000
1000.0,0.0,47.39370365597288,2.8514485367042144,-3.0484925200641104,0.5050418320894233,0.5013248333632941,0.0985419408008457,463000
1000.0,0.0,46.97627195940623,2.812380081616364,-3.133377861231566,0.505466802984475,0.4957745282649996,0.1004798473231494,464000
1000.0,0.0,45.77576707118373,5.639717531674209,-2.926254173159604,0.5069708515256643,0.5055314061194655,0.10030718844383965,465000
1000.0,0.0,47.089318956851955,2.636619196703561,-3.0533530920445937,0.509828628867864,0.5039259197860957,0.10328878086060284,466000
1000.0,0.0,47.24620851322221,2.95029013186288,-3.068301316082482,0.5100986702740201,0.5056686565577992,0.10068998895958081,467000
1000.0,0.0,47.6568610145206,2.852397536679248,-3.1893198557645115,0.49238672488927776,0.48847494268417396,0.09876679409667856,468000
1000.0,0.0,46.972347517101085,2.838230287775886,-3.202351175278429,0.5239637120217078,0.5184321955293412,0.10499033256620165,469000
1000.0,0.0,46.6290697815902,2.586304398796145,-2.9768158051371643,0.5036482814699409,0.49222686985135106,0.10178365753591051,470000
1000.0,0.0,47.056757615735954,2.8481047854402006,-2.972320686608556,0.5071076807081689,0.5004148896187541,0.1013752776645124,471000
1000.0,0.0,47.732092249305715,2.9546340291530693,-3.178449201226232,0.49868326628208137,0.49556813929975047,0.0979920436255634,472000
1000.0,0.0,46.901232819002004,3.1905361709992404,-2.9845445833206226,0.5393193171322336,0.5325440658330908,0.10819935804605484,473000
1000.0,0.0,47.13628975974149,2.742977571394397,-3.055967229753737,0.5198681117445233,0.5065919747203591,0.10318774352222664,474000
1000.0,0.0,47.47707786645766,2.7302724806212195,-3.1705729656517474,0.502882545053958,0.49544575327634754,0.10171221058815719,475000
1000.0,0.0,47.03782245558789,2.9171135689636225,-3.1951754575371747,0.5084224351942539,0.5000250124186268,0.10266125222668054,476000
1000.0,0.0,47.303089093079386,2.9696614346484056,-3.2648496733903882,0.5135570400804277,0.5055055074542751,0.1038736222870647,477000
1000.0,0.0,46.9288822150362,2.979121013958617,-3.107046466708178,0.5189124324023727,0.5166167465746409,0.10563245048746472,478000
1000.0,0.0,47.260706248205366,2.7322442441643546,-3.2080724612474487,0.5225601624250413,0.5147263782471421,0.10527420178428304,479000
1000.0,0.0,46.729445359355786,2.8506775090683547,-3.2338073693215845,0.5104519302994011,0.5049188362658021,0.10199913353472946,480000
1000.0,0.0,46.861711168717065,3.0829884190356007,-3.1903293824195855,0.5164412992894654,0.5170226031541812,0.10725768714398132,481000
1000.0,0.0,47.18199664222211,2.953928482712752,-3.0436995363533477,0.5210677177309989,0.5104501761049044,0.10438159235566843,482000
1000.0,0.0,47.39165568320713,3.306575725309079,-2.954039113700399,0.5044620752036575,0.49835446189343946,0.10270369086042042,483000
1000.0,0.0,47.11018490242843,2.7978124424673156,-3.065728792756796,0.502165141671896,0.4985612123906598,0.10209136105701334,484000
1000.0,0.0,46.84512520868738,2.8074229682392136,-3.1503525291681327,0.49850559163093583,0.4945300012379887,0.10185322607681148,485000
1000.0,0.0,47.02373259830022,2.9758397002179926,-3.2820055307149913,0.5158244502991436,0.517141967952252,0.10704798004776227,486000
1000.0,0.0,47.47297164493077,2.899235695594219,-3.1643853494525,0.5052027858346686,0.5043431317508227,0.10389261388033619,487000
1000.0,0.0,46.57433430605478,3.011092136717346,-3.13090235042572,0.5143136217892169,0.49804011264443493,0.10465463884919857,488000
1000.0,0.0,46.78403551064471,3.0434243670623444,-3.0570163524150824,0.48703750202059687,0.48047015461325565,0.0990877666547892,489000
1000.0,0.0,47.11131350102731,2.912882618011306,-3.1691257771402603,0.4984740096032622,0.49282000005245263,0.10020307541266076,490000
1000.0,0.0,46.86259890731694,3.0534847030895342,-3.045328447341915,0.511061558783055,0.5028802446126935,0.10394740246608834,491000
1000.0,0.0,47.8495414163784,2.775945952913551,-3.1221714445352564,0.5014864140599958,0.5000686771571641,0.10134918252751243,492000
1000.0,0.0,47.33317902322754,2.7396797905851877,-3.0267740544676727,0.5083437835574156,0.5069207089245304,0.10447410971298807,493000
1000.0,0.0,47.05027570573425,3.1791785661563923,-3.309548222243785,0.5107448496073489,0.5042317944765099,0.1043970954269169,494000
1000.0,0.0,47.40521497271043,2.5918781085197575,-3.1489957444518764,0.4999384198039762,0.4900486751794818,0.10260033316165214,495000
1000.0,0.0,47.360545091873284,3.4450413730011666,-3.118227492749689,0.5149378678500641,0.5094346677362932,0.10417495106905694,496000
1000.0,0.0,46.80630943753727,4.543066068957816,-3.2304701581895348,0.5073147282004359,0.49920352502167115,0.10375937432795763,497000
1000.0,0.0,47.38468947727111,3.020907501352379,-3.224287967830902,0.5094787046164265,0.5077602437585584,0.10111765651777384,498000
1000.0,0.0,47.15553377823942,2.8702429345748284,-3.0811730062663583,0.5075898538529884,0.5055399516075845,0.1031226330138744,499000
1000.0,0.0,46.99748337464572,2.9189945712689265,-2.952817383766181,0.5010298780053851,0.49026625314354966,0.10244161476567379,500000
1000.0,0.0,47.31975463352499,2.8700298235590087,-3.1390453786551964,0.5001640443205837,0.500809364482761,0.1043610244281592,501000
1000.0,0.0,47.33080517391288,2.9675207405449915,-2.9604182002842423,0.5228899695277215,0.5036145435869702,0.10244368161261097,502000
1000.0,0.0,46.856568824480604,2.9358124017872576,-3.2245452940464068,0.5040833169370886,0.4968927103430027,0.10297049576044082,503000
1000.0,0.0,46.30132356790712,2.919376531150417,-3.0807001771330853,0.5315020950585606,0.5284015773385757,0.10699943611398348,504000
1000.0,0.0,47.31382147785288,2.8717097092505406,-3.1728823682069796,0.5192843989729865,0.5185440671294915,0.10808357848972071,505000
1000.0,0.0,46.67042203154041,3.0609453187315405,-3.107579894542696,0.5118045692741888,0.507790098428725,0.10281975908204911,506000
1000.0,0.0,46.76873277943196,2.699224796300647,-3.3596303529739386,0.4884735267460338,0.4847227582931517,0.10187646903470157,507000
1000.0,0.0,47.213561414853345,3.0768220615993007,-3.178478875875479,0.5356547060012832,0.5211016644239427,0.10593504328653212,508000
1000.0,0.0,47.037067892273996,3.09346910903339,-3.3598262994289394,0.48767337690293777,0.48137504087388544,0.10299504471942804,509000
1000.0,0.0,46.63599685195137,2.861622822709182,-3.2620641019344334,0.5029974891543404,0.49796214349567897,0.10333103116601709,510000
1000.0,0.0,46.72551108548205,3.22665699345306,-3.2110239596366954,0.4906433406621212,0.4852347498834126,0.09870381343737245,511000
1000.0,0.0,47.36392753047948,2.9216625437455472,-3.167633688956504,0.49339030507206866,0.48585971593856797,0.09931728744879373,512000
1000.0,0.0,47.32904306517492,2.8510616538453157,-3.1959260801374887,0.5104649195820113,0.5084226200580585,0.10533217593655002,513000
1000.0,0.0,47.36733020945986,2.9982819077171525,-3.4318607426285728,0.5038473773747678,0.49528690496087074,0.10240317590162175,514000
1000.0,0.0,47.08548196694515,3.0016172929335285,-3.2166870096921945,0.5166672806739825,0.5093978773653511,0.10520751974731682,515000
1000.0,0.0,47.70375999388424,2.8376592749343463,-3.2500407027304203,0.5053881365209819,0.49167608331143836,0.1058682329952716,516000
1000.0,0.0,46.51994994833618,2.9779405030430324,-3.40481720793247,0.5027742977738364,0.49507097946107426,0.10608515368029468,517000
1000.0,0.0,47.06352916241265,2.8445588745764496,-3.25917947313189,0.48113037921488283,0.4755932230353344,0.09977755155414339,518000
1000.0,0.0,47.333978760111286,2.937030918033102,-3.200657242327933,0.4880167930573229,0.48486080659925923,0.1027490666136145,519000
1000.0,0.0,47.08768358557013,3.0069488290734503,-3.268558423489332,0.4897818489074712,0.4798156353980299,0.10021275838464506,520000
1000.0,0.0,47.562566279934025,3.1688752078128406,-3.3373222433328613,0.5004557553678748,0.49391993749141677,0.10209660029038793,521000
1000.0,0.0,47.96789173229116,2.938335449235619,-3.2420269370079002,0.5159610311686978,0.5113318417817344,0.10795990139991035,522000
1000.0,0.0,46.82731020584357,2.907286830194806,-3.1403432982563957,0.5031458125859499,0.495893758863211,0.10145643592253348,523000
1000.0,0.0,47.807040739855125,2.6627214448117362,-3.2156893634200125,0.48274694228172305,0.4749403498172769,0.09883134985342637,524000
1000.0,0.0,47.97986572221307,2.8677985271638584,-3.209630799025301,0.5001131486296658,0.4981170864552251,0.10175203756242994,525000
1000.0,0.0,46.61761034665971,2.733986357319326,-3.2855592773258646,0.5127878654599194,0.5107948695719245,0.10550761747732751,526000
1000.0,0.0,47.451609895073695,2.828025236263876,-3.2069618680179097,0.5232266353964801,0.5136775996237998,0.10746352065354589,527000
1000.0,0.0,47.172780482739824,3.0152637180604924,-3.2690744723677536,0.5019829966127871,0.49777894063293987,0.1010717275403439,528000
1000.0,0.0,46.81672573678652,3.1812088698633167,-3.3851621672511114,0.49633863864839034,0.49294991143047723,0.10316773253679287,529000
1000.0,0.0,47.214006866843725,2.7830496886261598,-3.2255495254695417,0.5000754096806044,0.49296456845104847,0.10020148559659704,530000
1000.0,0.0,46.92488347128335,3.0090312225025446,-3.148140828788282,0.49657566158473504,0.4947748047709468,0.10328462424874296,531000
1000.0,0.0,47.39032040763092,3.2487451046944664,-3.2936790854930833,0.5076286130100487,0.5004818506836906,0.10467248056456444,532000
1000.0,0.0,47.49452881157594,2.784858242516315,-3.2731526289284303,0.5151047770828013,0.5102425479143861,0.10497771284356698,533000
1000.0,0.0,46.28930686733865,2.907682684663007,-3.1547537844181077,0.5261871172487723,0.5127405544221405,0.10795251911133545,534000
1000.0,0.0,47.832601169168775,2.9969679064563515,-3.195865508139139,0.5078771820068356,0.5016780049651869,0.10476170985028135,535000
1000.0,0.0,47.62146175420393,2.7402993599776675,-3.171809824109078,0.5056480052173136,0.5061393816769124,0.10444554726779466,536000
1000.0,0.0,47.27315204399892,2.9217555075422252,-3.3422680321037785,0.48573238831758464,0.47334046655893386,0.10224050709977739,537000
1000.0,0.0,47.461617242546005,3.1015903196355255,-3.382599707007405,0.4986319464594124,0.4900372374057775,0.10240433570742598,538000
1000.0,0.0,47.01823730222833,3.0303238943537005,-3.2047210282385374,0.5018331741392619,0.4926185902506111,0.10313156154379255,539000
1000.0,0.0,46.77068758296105,2.686024824931015,-3.391040978312493,0.5034509830325841,0.4982380544990303,0.10494776678830385,540000
1000.0,0.0,46.92922599408059,2.6790690325787705,-3.276026717603208,0.5161216045767074,0.5091316553354261,0.10510219287499767,541000
1000.0,0.0,47.88339884594231,2.934919822625106,-3.3431579529047037,0.48936073720455225,0.4833688543736938,0.10143346950411813,542000
1000.0,0.0,47.15839341587468,2.9558878012573198,-3.318226334542044,0.5069136566221711,0.5039793999791147,0.1030164197571576,543000
1000.0,0.0,47.05049907075412,2.869325432702727,-3.1006211986541747,0.5075825448483239,0.5015017550289627,0.10654911712929595,544000
1000.0,0.0,46.89140744670925,2.875516102698772,-3.3291307342350507,0.49881179761886635,0.49798852343857214,0.10444757959246642,545000
1000.0,0.0,48.084437650296316,2.73609668545806,-3.1893029052913255,0.4934056189060213,0.48772128361463607,0.10092274792492388,546000
1000.0,0.0,47.54814531681685,2.65912829801931,-3.166874700605869,0.5122209750711897,0.5021897720396518,0.10544318728148931,547000
1000.0,0.0,47.254412298845864,3.170496910925812,-3.3732972611784966,0.4849994516819717,0.48255055108666367,0.09897022355347875,548000
1000.0,0.0,47.80839324891954,2.799510336612027,-3.295712842881682,0.4993499366790057,0.4974172232747075,0.10136701638251557,549000
1000.0,0.0,46.6912524755503,2.7407705075055584,-3.2028457541465785,0.5163590863049033,0.5053624769151207,0.10400851029157655,550000
1000.0,0.0,46.71844268228339,2.6095921257323624,-3.343154719740158,0.48956922239065115,0.4832507864832881,0.10418335919082176,551000
1000.0,0.0,46.71509375955119,3.0130661857887935,-3.2243747407197936,0.5073199154883618,0.5028779121488333,0.10858407276123751,552000
1000.0,0.0,47.44787888574991,3.0670722230403435,-3.2372533889412876,0.5074726784229279,0.5029590690284979,0.10622740094363708,553000
1000.0,0.0,47.17035716169514,2.934351539829557,-3.4632954924106603,0.4931043393164866,0.48607399588823363,0.1024893276542425,554000
1000.0,0.0,47.07010618662783,2.8967999584049995,-3.293598610043532,0.5019543980509031,0.49664031098782985,0.10522570716217186,555000
1000.0,0.0,47.53355680231311,2.7716025479010633,-3.352003657042984,0.510330709189176,0.5000424910038718,0.10476475615799444,556000
1000.0,0.0,47.259104295840984,3.1568422992385727,-3.319815393567085,0.4892741904407737,0.4821134002208715,0.10294793836399894,557000
1000.0,0.0,46.894910181310436,2.9163032723314752,-3.3537501052916,0.49673036119341824,0.4887709620743986,0.10092119488120097,558000
1000.0,0.0,46.68353871426615,2.9052459772795847,-3.2563139844536777,0.49350630073249313,0.49086190401017693,0.10295918269082929,559000
1000.0,0.0,47.694891639308715,2.539177599161861,-3.4233740773796937,0.4911128399670126,0.47732736411690674,0.104859403025359,560000
1000.0,0.0,47.22280983272563,2.9363145089765568,-3.2555494804084324,0.4958687328100197,0.4986544184982788,0.10301952197402721,561000
1000.0,0.0,46.92561481094939,2.9249060516911904,-3.4549623564183705,0.5166992580294594,0.5101348755359649,0.11005711452290412,562000
1000.0,0.0,47.05641927492133,2.959828107532054,-3.47478318077326,0.4743466245383027,0.47195203745365105,0.0999005062356591,563000
1000.0,0.0,47.69922744344018,2.874294072329435,-3.04136875778437,0.510376309767365,0.5006384914070368,0.10700539861246934,564000
1000.0,0.0,46.8230938827702,2.7855251544187025,-3.2471939566731454,0.4906607876867073,0.4816959543824188,0.10125205680727953,565000
1000.0,0.0,47.554451296381956,2.856125242476844,-3.425565544903273,0.48241298650205156,0.47403705057501777,0.10063658665120591,566000
1000.0,0.0,47.600632626862996,2.5861513916901906,-3.433071885973222,0.4911956084221603,0.4854762027859686,0.10099226434901344,567000
1000.0,0.0,47.199462370991945,2.9070735163145884,-3.244455324351785,0.48281628282368194,0.47733029073476857,0.10104038579016925,568000
1000.0,0.0,47.73553385304335,2.9900648829471894,-3.0604153648018837,0.4936658485829824,0.4888672131448987,0.10272022074088448,569000
1000.0,0.0,46.93203083834289,2.8896375348200514,-3.33277344110608,0.487818845406174,0.47951233656704473,0.10278978240117431,570000
1000.0,0.0,46.52810428378788,2.7044871645651205,-3.1779293385148044,0.5134253932833683,0.5043539579361668,0.10490081554651254,571000
1000.0,0.0,48.06241904087882,2.895407185359073,-3.395659213066102,0.49584950293600416,0.49071382792294016,0.10253039296716458,572000
1000.0,0.0,47.87411027652148,3.1143166097896007,-3.2383399045467387,0.49551887789368615,0.48794627553224496,0.10136340615153301,573000
1000.0,0.0,47.17195299252355,2.913989657022955,-3.2272937765419507,0.5068866354972122,0.4989824998527779,0.10513093853369355,574000
1000.0,0.0,47.035084467411586,2.874610127164076,-3.341425081610683,0.5059049850255258,0.5008786083310843,0.10366631560027603,575000
1000.0,0.0,47.11785409860864,2.997664284478256,-3.3110874231457723,0.4793647830635314,0.4732696097195148,0.10276330689340826,576000
1000.0,0.0,47.04530134532868,2.904370489433916,-3.3751856760680625,0.4715703352093692,0.46723111915588367,0.10064456513151514,577000
1000.0,0.0,47.667021901287995,2.772439211432673,-3.2474600407481238,0.487446021333337,0.4809597640931614,0.09990213109552859,578000
1000.0,0.0,47.51000007791301,2.7665979458538015,-3.2480537626147252,0.4893308535814284,0.48441902080178306,0.10064887137711062,579000
1000.0,0.0,47.33549251439079,2.9069917282073376,-3.4044335432946684,0.5003920157402744,0.49343467928469065,0.09894725858047594,580000
1000.0,0.0,46.9732696451512,2.749833040368319,-3.3324578160345553,0.5039248629957422,0.4940717720091342,0.10718737732991565,581000
1000.0,0.0,47.15032503397207,3.013304542512881,-3.2505811381340073,0.5069444307386874,0.49600214159488665,0.105788969822228,582000
1000.0,0.0,47.15061536952854,2.9408213253243254,-3.4366113387942328,0.4805149567723274,0.47315430049598206,0.10167330433800802,583000
1000.0,0.0,47.52027182335699,3.0223072562641424,-3.2797404101490937,0.5064691032767296,0.4980343911796809,0.10437687275558731,584000
1000.0,0.0,47.418122464858854,2.893547516265705,-3.2756343770921204,0.48256237493455456,0.4803106714189039,0.1014919818155468,585000
1000.0,0.0,46.9457602717002,2.5232597266385914,-3.044410305321217,0.5038663702309141,0.4991259219348432,0.1082461904957891,586000
1000.0,0.0,46.73588584050359,2.789533852111307,-3.3324329578578507,0.4819146625697615,0.4759178659468893,0.10171478508412836,587000
1000.0,0.0,46.97336668631175,2.7458205078721063,-3.3719495376050475,0.49904838557541314,0.48901712490618154,0.10432805033028127,588000
1000.0,0.0,47.7653909883274,2.9402407643193134,-3.3632155596911986,0.47591557383537286,0.46638871902227363,0.10011943353712567,589000
1000.0,0.0,47.330958267839556,2.817125405768911,-3.306241342902183,0.48890808217227394,0.48341143389046193,0.10218445045128495,590000
1000.0,0.0,47.45060736584008,3.0329763428208216,-3.181829600453379,0.5071247076094155,0.49630651505291395,0.10334154284000396,591000
1000.0,0.0,46.80126392322151,2.9112481042931653,-3.405298375010491,0.5013046910464758,0.4920292927622803,0.10328280987218007,592000
1000.0,0.0,47.247080673619266,3.061521524910573,-3.3749445998966703,0.4878056459426884,0.4835483103394507,0.10099372484162446,593000
1000.0,0.0,47.53714717532549,2.683883303497377,-3.414197162628169,0.4936306469887489,0.4865032164603471,0.10186417447403069,594000
1000.0,0.0,47.73490867695776,3.0468209640091586,-3.3208433373719433,0.4935836496204137,0.4843429861813781,0.10489728825166826,595000
1000.0,0.0,47.20009058442181,2.926882863818258,-3.333975117474795,0.49997606888413487,0.495480608507991,0.10503500682115544,596000
1000.0,0.0,47.63318751381369,2.8446089983485656,-3.5089252403676534,0.49012428660690815,0.4860629795342681,0.10368965318053969,597000
1000.0,0.0,47.207150642128454,3.01161758880882,-3.468224070549013,0.49301617935299896,0.4852082970589401,0.10558589627593758,598000
1000.0,0.0,46.86999079332726,3.133228526666939,-3.297615032374865,0.5026510172486316,0.5015856325030321,0.10553192468732604,599000
1000.0,0.0,47.63745492134324,2.9911174357004686,-3.376359175443654,0.4787128128856422,0.47499450147152006,0.10506675472483043,600000
1000.0,0.0,47.71784016235272,2.926530724527072,-3.252726741969594,0.49602730979025367,0.49168688766658364,0.1018009275496006,601000
1000.0,0.0,47.445015935504465,3.0470616199221596,-3.2422406357526765,0.4806522304862743,0.4762337313145394,0.10196485255658623,602000
1000.0,0.0,47.37313448361194,3.0181839317390033,-3.2673655597269535,0.48283604623377385,0.4774304537624118,0.10221549559757107,603000
1000.0,0.0,47.111374236225586,2.970864611202153,-3.309405075222254,0.4978885590136057,0.4906634963005776,0.1046897244863212,604000
1000.0,0.0,47.406947783640426,2.9579798291689765,-3.250679387778042,0.48679280474781994,0.4805323579311368,0.10298373942822207,605000
1000.0,0.0,46.942108602385474,2.682619054501565,-3.2296919544637124,0.4866630164980882,0.4786616428941491,0.10177321732789306,606000
1000.0,0.0,47.66833526215478,2.7842179353374035,-3.384381361246111,0.4834806008040909,0.4725111943185326,0.10163178912177687,607000
1000.0,0.0,47.20554214876399,2.756926774418197,-3.3672094962596892,0.5135730362087476,0.5066048589199788,0.10358132012933507,608000
1000.0,0.0,47.436749205834225,2.685712645544256,-3.4840968587398597,0.5000978553295139,0.49634396910667417,0.10630407593399287,609000
1000.0,0.0,47.09685602684751,2.87231398718,-3.3805631336569872,0.47686165635287653,0.4736478361636404,0.10061137660965311,610000
1000.0,0.0,47.30137854404031,2.799990683437517,-3.371140786305067,0.49819774565100633,0.4943588732033969,0.10421414865180857,611000
1000.0,0.0,47.359107402497195,4.032342494258797,-3.389649360165003,0.49391465239226845,0.48929738083481744,0.10360123762488342,612000
1000.0,0.0,46.91947988885518,2.986949955677431,-3.3388833642303974,0.4920056832283723,0.48507631090283343,0.10564570407196854,613000
1000.0,0.0,47.037613176099455,3.2472269929128337,-3.387769111573687,0.48140847095847045,0.47623125663399696,0.09974863630533214,614000
1000.0,0.0,46.6612629223772,2.6801238384600103,-3.3708372478187068,0.49816821794211885,0.48869930313527576,0.10449217574298351,615000
1000.0,0.0,47.574040050155716,3.1076598792358103,-3.3698338073491994,0.48474067726731324,0.47896983268857013,0.10414743729680777,616000
1000.0,0.0,45.03937122624594,8.269633365331105,-3.351055847078567,0.4860573711842311,0.4781353406012059,0.10379895672574643,617000
1000.0,0.0,47.216252637198444,2.8755083828111134,-3.3576299161016947,0.49170411378145235,0.4862622315436602,0.10206057477369906,618000
1000.0,0.0,47.02994636879721,3.021166810944231,-3.4211597632169726,0.4942366770356898,0.4934250189363956,0.10649739063158614,619000
1000.0,0.0,47.03988078252406,2.888268994109323,-3.332758249312648,0.49122776281833674,0.48473104570806086,0.10424088736996036,620000
1000.0,0.0,47.53422261011875,2.9775364107882134,-3.33494111634791,0.47987394960224666,0.47340789493918434,0.1031151659712193,621000
1000.0,0.0,47.053071689997445,2.7831797039315536,-3.2320148935318005,0.4989796597659592,0.4917126850634809,0.10686019647866482,622000
1000.0,0.0,47.38466737862445,2.7904959325519942,-3.4835173054337454,0.48355344361066743,0.4721759288907052,0.10235225710272788,623000
1000.0,0.0,47.76429408665883,2.9348552117558264,-3.515836723834279,0.49611821541190076,0.49022304730117394,0.10121476418524977,624000
1000.0,0.0,47.901664946376066,2.853827014733727,-3.4871289963126197,0.4844128119200468,0.47920276801288114,0.10411324531957505,625000
1000.0,0.0,47.50815935953157,2.9318301038844,-3.4903121323287505,0.49685840269923226,0.4922554488629103,0.10447971636801966,626000
1000.0,0.0,46.73421710095151,2.646796573753543,-3.472609894484287,0.487305838271975,0.4811872438937425,0.10623658230900755,627000
1000.0,0.0,47.43128737779803,2.996931019284774,-3.302511757999662,0.4724531869292262,0.4638694160133603,0.1046788424961269,628000
1000.0,0.0,47.20254193924184,3.1748980927058255,-3.5181298793256284,0.4893102587312471,0.4859387242347002,0.10054696368798623,629000
1000.0,0.0,47.40256640141698,2.903133391740107,-3.378713221430769,0.47478454010188603,0.468495124235749,0.10067045370489368,630000
1000.0,0.0,47.429085074931,2.571855148695167,-3.4098157864212957,0.47408228768408356,0.46793899454176485,0.10140841194242231,631000
1000.0,0.0,46.880593422513655,2.956715788436469,-3.5731490410566344,0.5031676086187363,0.49823098789155557,0.10506394731625908,632000
1000.0,0.0,47.34809095725371,2.9616910085963655,-3.4794514753818544,0.48135031281411605,0.47543598479032534,0.10471124824136505,633000
1000.0,0.0,47.89704389399378,2.637997378290698,-3.3533956694006863,0.4863269063383332,0.47687813714146626,0.10673586158454415,634000
1000.0,0.0,46.99091862424486,2.7532647530672194,-3.3452962177097745,0.5023177585899833,0.49665258763730585,0.10768185596913099,635000
1000.0,0.0,47.1273758625709,2.857284190811724,-3.4947907868772754,0.4678157378435132,0.4612302857339381,0.1007472485192119,636000
1000.0,0.0,47.42684968053679,2.6889308010299815,-3.3119308770298956,0.4734584730118517,0.47011613157391563,0.102140891507268,637000
1000.0,0.0,46.96560107338642,2.9919341417279672,-3.3756836960315737,0.4915825964510437,0.479172496393324,0.10641701291128991,638000
1000.0,0.0,47.296296695246205,3.073240192907371,-3.3991110325157687,0.47911843037605195,0.4734039330333469,0.1039931771121921,639000
1000.0,0.0,47.47998063108394,2.7642140813515583,-3.294905307203531,0.4877091018259523,0.48230608391761765,0.10105866536870615,640000
1000.0,0.0,47.02596711034913,2.950011485478209,-3.349851012617349,0.501945452645421,0.4927620500922207,0.10594344736263167,641000
